Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_backedge_input_size.pbtxt,2022-05-20T03:00:39Z,https://github.com/tensorflow/tensorflow/commit/3a754740d5414e362512ee981eefba41561a63a6,CVE-2022-36014,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/graphdef_import.cc,2022-06-08T17:27:21Z,https://github.com/tensorflow/tensorflow/commit/a0f0b9a21c9270930457095092f558fbad4c03e5,CVE-2022-36013,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_op_name.pbtxt,2022-06-08T17:27:21Z,https://github.com/tensorflow/tensorflow/commit/a0f0b9a21c9270930457095092f558fbad4c03e5,CVE-2022-36013,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/functiondef_import.cc,2022-05-14T03:14:36Z,https://github.com/tensorflow/tensorflow/commit/1cf45b831eeb0cab8655c9c7c5d06ec6f45fc41b,CVE-2022-36011,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_generic_function_attr_name.pbtxt,2022-05-14T03:14:36Z,https://github.com/tensorflow/tensorflow/commit/1cf45b831eeb0cab8655c9c7c5d06ec6f45fc41b,CVE-2022-36011,7.5
tensorflow,tensorflow,tensorflow/core/kernels/linalg/linalg_ops_common.cc,2022-07-18T16:18:45Z,https://github.com/tensorflow/tensorflow/commit/aed36912609fc07229b4d0a7b44f3f48efc00fd0,CVE-2022-36000,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/linalg/eig_op_test.py,2022-07-18T16:18:45Z,https://github.com/tensorflow/tensorflow/commit/aed36912609fc07229b4d0a7b44f3f48efc00fd0,CVE-2022-36000,7.5
tensorflow,tensorflow,tensorflow/core/kernels/searchsorted_op.cc,2022-07-14T15:49:19Z,https://github.com/tensorflow/tensorflow/commit/bce3717eaef4f769019fd18e990464ca4a2efeea,CVE-2022-35965,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/array_ops/array_ops_test.py,2022-07-14T15:49:19Z,https://github.com/tensorflow/tensorflow/commit/bce3717eaef4f769019fd18e990464ca4a2efeea,CVE-2022-35965,7.5
tensorflow,tensorflow,tensorflow/core/kernels/strided_slice_op.cc,2022-04-28T03:50:13Z,https://github.com/tensorflow/tensorflow/commit/237822b59fc504dda2c564787f5d3ad9c4aa62d9,CVE-2022-29205,5.5
tensorflow,tensorflow,tensorflow/core/kernels/strided_slice_op_impl.h,2022-04-28T03:50:13Z,https://github.com/tensorflow/tensorflow/commit/237822b59fc504dda2c564787f5d3ad9c4aa62d9,CVE-2022-29205,5.5
tensorflow,tensorflow,tensorflow/python/eager/pywrap_tfe_src.cc,2022-04-28T03:50:13Z,https://github.com/tensorflow/tensorflow/commit/237822b59fc504dda2c564787f5d3ad9c4aa62d9,CVE-2022-29205,5.5
tensorflow,tensorflow,tensorflow/compiler/jit/xla_platform_info.cc,2022-01-08T00:20:27Z,https://github.com/tensorflow/tensorflow/commit/e21af685e1828f7ca65038307df5cc06de4479e8,CVE-2022-23595,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.cc,2021-11-13T18:05:59Z,https://github.com/tensorflow/tensorflow/commit/0a365c029e437be0349c31f8d4c9926b69fa3fa1,CVE-2022-23589,6.5
tensorflow,tensorflow,tensorflow/core/grappler/mutable_graph_view.cc,2021-11-13T18:12:22Z,https://github.com/tensorflow/tensorflow/commit/045deec1cbdebb27d817008ad5df94d96a08b1bf,CVE-2022-23589,6.5
tensorflow,tensorflow,tensorflow/cc/saved_model/loader_util.cc,2021-11-10T00:56:28Z,https://github.com/tensorflow/tensorflow/commit/4f38b1ac8e42727e18a2f0bde06d3bee8e77b250,CVE-2022-23577,6.5
tensorflow,tensorflow,tensorflow/core/framework/full_type_util.cc,2021-11-08T18:35:47Z,https://github.com/tensorflow/tensorflow/commit/8a513cec4bec15961fbfdedcaa5376522980455c,CVE-2022-23570,6.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_pooling_ops.cc,2021-12-03T18:02:20Z,https://github.com/tensorflow/tensorflow/commit/53b0dd6dc5957652f35964af16b892ec9af4a559,CVE-2022-21739,6.5
tensorflow,tensorflow,tensorflow/core/kernels/data/sparse_tensor_slice_dataset_op.cc,2021-12-09T23:49:11Z,https://github.com/tensorflow/tensorflow/commit/965b97e4a9650495cda5a8c210ef6684b4b9eceb,CVE-2022-21736,6.5
tensorflow,tensorflow,tensorflow/python/data/kernel_tests/from_sparse_tensor_slices_test.py,2021-12-09T23:49:11Z,https://github.com/tensorflow/tensorflow/commit/965b97e4a9650495cda5a8c210ef6684b4b9eceb,CVE-2022-21736,6.5
tensorflow,tensorflow,tensorflow/core/common_runtime/immutable_executor_state.cc,2021-10-18T23:17:46Z,https://github.com/tensorflow/tensorflow/commit/05cbebd3c6bb8f517a158b0155debb8df79017ff,CVE-2021-41217,5.5
tensorflow,tensorflow,tensorflow/core/ops/sparse_ops.cc,2021-10-03T15:50:06Z,https://github.com/tensorflow/tensorflow/commit/d3738dd70f1c9ceb547258cbb82d853da8771850,CVE-2021-41215,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/sparse_serialization_ops_test.py,2021-10-03T15:50:06Z,https://github.com/tensorflow/tensorflow/commit/d3738dd70f1c9ceb547258cbb82d853da8771850,CVE-2021-41215,5.5
tensorflow,tensorflow,tensorflow/core/kernels/boosted_trees/stats_ops.cc,2021-10-26T16:48:51Z,https://github.com/tensorflow/tensorflow/commit/5c8c9a8bfe750f9743d0c859bae112060b216f5c,CVE-2021-41208,7.8
tensorflow,tensorflow,tensorflow/python/kernel_tests/boosted_trees/stats_ops_test.py,2021-10-26T16:48:51Z,https://github.com/tensorflow/tensorflow/commit/5c8c9a8bfe750f9743d0c859bae112060b216f5c,CVE-2021-41208,7.8
tensorflow,tensorflow,tensorflow/compiler/mlir/lite/transforms/optimize.cc,2021-07-27T23:20:45Z,https://github.com/tensorflow/tensorflow/commit/d6b57f461b39fd1aa8c1b870f1b974aac3554955,CVE-2021-37689,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-07-28T01:40:39Z,https://github.com/tensorflow/tensorflow/commit/15691e456c7dc9bd6be203b09765b063bf4a380c,CVE-2021-37688,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/kernel_util.cc,2021-07-16T16:14:31Z,https://github.com/tensorflow/tensorflow/commit/5b048e87e4e55990dae6b547add4dae59f4e1c76,CVE-2021-37681,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/svdf.cc,2021-07-16T16:14:31Z,https://github.com/tensorflow/tensorflow/commit/5b048e87e4e55990dae6b547add4dae59f4e1c76,CVE-2021-37681,7.8
tensorflow,tensorflow,tensorflow/core/kernels/data/experimental/compression_ops.cc,2021-07-10T00:45:15Z,https://github.com/tensorflow/tensorflow/commit/7bdf50bb4f5c54a4997c379092888546c97c3ebd,CVE-2021-37649,5.5
tensorflow,tensorflow,tensorflow/core/kernels/save_restore_v2_ops.cc,2021-07-31T02:05:41Z,https://github.com/tensorflow/tensorflow/commit/9728c60e136912a12d99ca56e106b7cce7af5986,CVE-2021-37648,7.8
tensorflow,tensorflow,tensorflow/core/kernels/data/sparse_tensor_slice_dataset_op.cc,2021-08-03T22:51:47Z,https://github.com/tensorflow/tensorflow/commit/02cc160e29d20631de3859c6653184e3f876b9d7,CVE-2021-37647,5.5
tensorflow,tensorflow,tensorflow/python/data/kernel_tests/from_sparse_tensor_slices_test.py,2021-08-03T22:51:47Z,https://github.com/tensorflow/tensorflow/commit/02cc160e29d20631de3859c6653184e3f876b9d7,CVE-2021-37647,5.5
tensorflow,tensorflow,tensorflow/core/kernels/linalg/matrix_diag_op.cc,2021-08-02T22:07:31Z,https://github.com/tensorflow/tensorflow/commit/482da92095c4d48f8784b1f00dda4f81c28d2988,CVE-2021-37643,7.1
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_tensor_op.cc,2021-07-12T16:59:54Z,https://github.com/tensorflow/tensorflow/commit/301ae88b331d37a2a16159b65b255f4f9eb39314,CVE-2021-37638,7.8
tensorflow,tensorflow,tensorflow/core/data/compression_utils.cc,2021-05-15T05:07:07Z,https://github.com/tensorflow/tensorflow/commit/5dc7f6981fdaf74c8c5be41f393df705841fb7c5,CVE-2021-37637,5.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/arithmetic_optimizer.cc,2021-04-19T16:57:01Z,https://github.com/tensorflow/tensorflow/commit/e6340f0665d53716ef3197ada88936c2a5f7a2d3,CVE-2021-29616,7.8
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/dependency_optimizer.cc,2021-04-19T16:57:01Z,https://github.com/tensorflow/tensorflow/commit/e6340f0665d53716ef3197ada88936c2a5f7a2d3,CVE-2021-29616,7.8
tensorflow,tensorflow,tensorflow/lite/core/subgraph.cc,2021-04-28T00:47:59Z,https://github.com/tensorflow/tensorflow/commit/f8378920345f4f4604202d4ab15ef64b2aceaa16,CVE-2021-29592,7.8
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2021-05-05T22:20:14Z,https://github.com/tensorflow/tensorflow/commit/a3d9f9be9ac2296615644061b40cefcee341dcc4,CVE-2021-29574,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sdca_internal.cc,2021-05-05T18:40:50Z,https://github.com/tensorflow/tensorflow/commit/f7cc8755ac6683131fdfa7a8a121f9d7a9dec6fb,CVE-2021-29572,5.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_fill_empty_rows_op.cc,2021-05-04T22:35:39Z,https://github.com/tensorflow/tensorflow/commit/faa76f39014ed3b5e2c158593b1335522e573c7f,CVE-2021-29565,5.5
tensorflow,tensorflow,tensorflow/core/kernels/edit_distance_op.cc,2021-05-05T01:06:03Z,https://github.com/tensorflow/tensorflow/commit/f4c364a5d6880557f6f5b6eb5cee2c407f0186b3,CVE-2021-29564,5.5
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op.cc,2021-04-22T20:29:54Z,https://github.com/tensorflow/tensorflow/commit/ba424dd8f16f7110eea526a8086f1a155f14f22b,CVE-2021-29541,5.5
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op_test.cc,2021-04-22T20:29:54Z,https://github.com/tensorflow/tensorflow/commit/ba424dd8f16f7110eea526a8086f1a155f14f22b,CVE-2021-29541,5.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse/sparse_cholesky_op.cc,2021-04-20T21:45:33Z,https://github.com/tensorflow/tensorflow/commit/e6a7c7cc18c3aaad1ae0872cb0a959f5c923d2bd,CVE-2021-29530,7.8
tensorflow,tensorflow,tensorflow/core/kernels/session_ops.cc,2021-04-13T21:24:00Z,https://github.com/tensorflow/tensorflow/commit/ff70c47a396ef1e3cb73c90513da4f5cb71bebba,CVE-2021-29518,7.8
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_variant_op.cc,2021-04-13T21:49:50Z,https://github.com/tensorflow/tensorflow/commit/b055b9c474cd376259dde8779908f9eeaf097d93,CVE-2021-29516,5.5
tensorflow,tensorflow,tensorflow/core/kernels/linalg/matrix_diag_op.cc,2021-04-18T03:55:53Z,https://github.com/tensorflow/tensorflow/commit/a7116dd3913c4a4afd2a3a938573aa7c785fdfc6,CVE-2021-29515,7.8
tensorflow,tensorflow,tensorflow/python/lib/core/ndarray_tensor.cc,2021-04-13T21:25:01Z,https://github.com/tensorflow/tensorflow/commit/030af767d357d1b4088c4a25c72cb3906abac489,CVE-2021-29513,7.8
tensorflow,tensorflow,tensorflow/lite/BUILD,2020-09-18T21:12:45Z,https://github.com/tensorflow/tensorflow/commit/0b5662bc2be13a8c8f044d925d87fb6e56247cd8,CVE-2020-15209,5.9
tensorflow,tensorflow,tensorflow/lite/core/subgraph.cc,2020-09-18T21:12:45Z,https://github.com/tensorflow/tensorflow/commit/0b5662bc2be13a8c8f044d925d87fb6e56247cd8,CVE-2020-15209,5.9
tensorflow,tensorflow,tensorflow/lite/model_test.cc,2020-09-18T21:12:45Z,https://github.com/tensorflow/tensorflow/commit/0b5662bc2be13a8c8f044d925d87fb6e56247cd8,CVE-2020-15209,5.9
tensorflow,tensorflow,tensorflow/lite/testdata/segment_sum_invalid_buffer.bin,2020-09-18T21:12:45Z,https://github.com/tensorflow/tensorflow/commit/0b5662bc2be13a8c8f044d925d87fb6e56247cd8,CVE-2020-15209,5.9
tensorflow,tensorflow,tensorflow/core/kernels/session_ops.cc,2020-09-18T23:23:20Z,https://github.com/tensorflow/tensorflow/commit/9a133d73ae4b4664d22bd1aa6d654fec13c52ee1,CVE-2020-15204,5.3
tensorflow,tensorflow,tensorflow/python/ops/raw_ops_test.py,2020-09-18T23:23:20Z,https://github.com/tensorflow/tensorflow/commit/9a133d73ae4b4664d22bd1aa6d654fec13c52ee1,CVE-2020-15204,5.3
tensorflow,tensorflow,RELEASE.md,2021-08-03T18:20:20Z,https://github.com/tensorflow/tensorflow/commit/23d6383eb6c14084a8fc3bdf164043b974818012,CVE-2021-37678,8.8
tensorflow,tensorflow,tensorflow/python/keras/engine/functional.py,2021-08-03T18:20:20Z,https://github.com/tensorflow/tensorflow/commit/23d6383eb6c14084a8fc3bdf164043b974818012,CVE-2021-37678,8.8
tensorflow,tensorflow,tensorflow/python/keras/engine/functional_test.py,2021-08-03T18:20:20Z,https://github.com/tensorflow/tensorflow/commit/23d6383eb6c14084a8fc3bdf164043b974818012,CVE-2021-37678,8.8
tensorflow,tensorflow,tensorflow/python/keras/engine/training.py,2021-08-03T18:20:20Z,https://github.com/tensorflow/tensorflow/commit/23d6383eb6c14084a8fc3bdf164043b974818012,CVE-2021-37678,8.8
tensorflow,tensorflow,tensorflow/python/keras/saving/model_config.py,2021-08-03T18:20:20Z,https://github.com/tensorflow/tensorflow/commit/23d6383eb6c14084a8fc3bdf164043b974818012,CVE-2021-37678,8.8
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.cc,2022-09-26T22:10:22Z,https://github.com/tensorflow/tensorflow/commit/888e34b49009a4e734c27ab0c43b0b5102682c56,CVE-2022-41893,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/list_ops_test.py,2022-09-26T22:10:22Z,https://github.com/tensorflow/tensorflow/commit/888e34b49009a4e734c27ab0c43b0b5102682c56,CVE-2022-41893,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantize_and_dequantize_op.cc,2022-07-28T05:22:30Z,https://github.com/tensorflow/tensorflow/commit/f3f9cb38ecfe5a8a703f2c4a8fead434ef291713,CVE-2022-36026,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-28T05:22:30Z,https://github.com/tensorflow/tensorflow/commit/f3f9cb38ecfe5a8a703f2c4a8fead434ef291713,CVE-2022-36026,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_instance_norm.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/BUILD,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36019,7.5
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_variant_op.cc,2022-07-19T17:21:30Z,https://github.com/tensorflow/tensorflow/commit/88f93dfe691563baa4ae1e80ccde2d5c7a143821,CVE-2022-36018,7.5
tensorflow,tensorflow,tensorflow/python/ops/ragged/ragged_tensor_test.py,2022-07-19T17:21:30Z,https://github.com/tensorflow/tensorflow/commit/88f93dfe691563baa4ae1e80ccde2d5c7a143821,CVE-2022-36018,7.5
tensorflow,tensorflow,tensorflow/core/framework/full_type_util.cc,2022-06-07T14:56:19Z,https://github.com/tensorflow/tensorflow/commit/6104f0d4091c260ce9352f9155f7e9b725eab012,CVE-2022-36016,7.5
tensorflow,tensorflow,tensorflow/core/framework/full_type_util_test.cc,2022-06-07T14:56:19Z,https://github.com/tensorflow/tensorflow/commit/6104f0d4091c260ce9352f9155f7e9b725eab012,CVE-2022-36016,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/functiondef_import.cc,2022-05-20T11:04:05Z,https://github.com/tensorflow/tensorflow/commit/ad069af92392efee1418c48ff561fd3070a03d7b,CVE-2022-36012,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_generic_func_with_empty_control_result.pbtxt,2022-05-20T11:04:05Z,https://github.com/tensorflow/tensorflow/commit/ad069af92392efee1418c48ff561fd3070a03d7b,CVE-2022-36012,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_generic_func_with_empty_input.pbtxt,2022-05-20T11:04:05Z,https://github.com/tensorflow/tensorflow/commit/ad069af92392efee1418c48ff561fd3070a03d7b,CVE-2022-36012,7.5
tensorflow,tensorflow,tensorflow/core/ir/importexport/tests/graphdef_to_mlir/invalid_generic_func_with_empty_result.pbtxt,2022-05-20T11:04:05Z,https://github.com/tensorflow/tensorflow/commit/ad069af92392efee1418c48ff561fd3070a03d7b,CVE-2022-36012,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-22T05:43:01Z,https://github.com/tensorflow/tensorflow/commit/f3cf67ac5705f4f04721d15e485e192bb319feed,CVE-2022-36005,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-22T05:43:01Z,https://github.com/tensorflow/tensorflow/commit/f3cf67ac5705f4f04721d15e485e192bb319feed,CVE-2022-36005,7.5
tensorflow,tensorflow,tensorflow/core/kernels/random_op.cc,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36004,7.5
tensorflow,tensorflow,tensorflow/core/kernels/random_poisson_op.cc,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36004,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/random/random_gamma_test.py,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36004,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/random/random_poisson_test.py,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36004,7.5
tensorflow,tensorflow,tensorflow/core/kernels/random_op.cc,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36003,7.5
tensorflow,tensorflow,tensorflow/core/kernels/random_poisson_op.cc,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36003,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/random/random_gamma_test.py,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36003,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/random/random_poisson_test.py,2022-07-24T05:03:07Z,https://github.com/tensorflow/tensorflow/commit/552bfced6ce4809db5f3ca305f60ff80dd40c5a3,CVE-2022-36003,7.5
tensorflow,tensorflow,tensorflow/core/kernels/batch_kernels.cc,2022-07-18T17:48:37Z,https://github.com/tensorflow/tensorflow/commit/4419d10d576adefa36b0e0a9425d2569f7c0189f,CVE-2022-36002,7.5
tensorflow,tensorflow,tensorflow/python/ops/batch_ops_test.py,2022-07-18T17:48:37Z,https://github.com/tensorflow/tensorflow/commit/4419d10d576adefa36b0e0a9425d2569f7c0189f,CVE-2022-36002,7.5
tensorflow,tensorflow,tensorflow/core/kernels/image/draw_bounding_box_op.cc,2022-07-19T05:41:06Z,https://github.com/tensorflow/tensorflow/commit/da0d65cdc1270038e72157ba35bf74b85d9bda11,CVE-2022-36001,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/image_ops/draw_bounding_box_op_test.py,2022-07-19T05:41:06Z,https://github.com/tensorflow/tensorflow/commit/da0d65cdc1270038e72157ba35bf74b85d9bda11,CVE-2022-36001,7.5
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_input_ops.h,2022-07-20T20:32:38Z,https://github.com/tensorflow/tensorflow/commit/27a65a43cf763897fecfa5cdb5cc653fc5dd0346,CVE-2022-35999,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,2022-07-20T20:32:38Z,https://github.com/tensorflow/tensorflow/commit/27a65a43cf763897fecfa5cdb5cc653fc5dd0346,CVE-2022-35999,7.5
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.cc,2022-07-19T16:48:55Z,https://github.com/tensorflow/tensorflow/commit/c8ba76d48567aed347508e0552a257641931024d,CVE-2022-35998,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/list_ops_test.py,2022-07-19T16:48:55Z,https://github.com/tensorflow/tensorflow/commit/c8ba76d48567aed347508e0552a257641931024d,CVE-2022-35998,7.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_cross_op.cc,2022-07-14T17:51:17Z,https://github.com/tensorflow/tensorflow/commit/83dcb4dbfa094e33db084e97c4d0531a559e0ebf,CVE-2022-35997,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/sparse_ops/sparse_cross_op_test.py,2022-07-14T17:51:17Z,https://github.com/tensorflow/tensorflow/commit/83dcb4dbfa094e33db084e97c4d0531a559e0ebf,CVE-2022-35997,7.5
tensorflow,tensorflow,tensorflow/core/kernels/summary_audio_op.cc,2022-07-13T22:37:48Z,https://github.com/tensorflow/tensorflow/commit/bf6b45244992e2ee543c258e519489659c99fb7f,CVE-2022-35995,7.5
tensorflow,tensorflow,tensorflow/python/summary/summary_test.py,2022-07-13T22:37:48Z,https://github.com/tensorflow/tensorflow/commit/bf6b45244992e2ee543c258e519489659c99fb7f,CVE-2022-35995,7.5
tensorflow,tensorflow,tensorflow/core/kernels/collective_ops.cc,2022-07-13T21:13:16Z,https://github.com/tensorflow/tensorflow/commit/c1f491817dec39a26be3c574e86a88c30f3c4770,CVE-2022-35994,7.5
tensorflow,tensorflow,tensorflow/python/ops/collective_ops_test.py,2022-07-13T21:13:16Z,https://github.com/tensorflow/tensorflow/commit/c1f491817dec39a26be3c574e86a88c30f3c4770,CVE-2022-35994,7.5
tensorflow,tensorflow,tensorflow/core/kernels/set_kernels.cc,2022-07-13T16:54:08Z,https://github.com/tensorflow/tensorflow/commit/cf70b79d2662c0d3c6af74583641e345fc939467,CVE-2022-35993,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/math_ops/sets_test.py,2022-07-13T16:54:08Z,https://github.com/tensorflow/tensorflow/commit/cf70b79d2662c0d3c6af74583641e345fc939467,CVE-2022-35993,7.5
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.h,2022-07-21T21:14:59Z,https://github.com/tensorflow/tensorflow/commit/3db59a042a38f4338aa207922fa2f476e000a6ee,CVE-2022-35992,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/list_ops_test.py,2022-07-21T21:14:59Z,https://github.com/tensorflow/tensorflow/commit/3db59a042a38f4338aa207922fa2f476e000a6ee,CVE-2022-35992,7.5
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.h,2022-07-21T20:40:05Z,https://github.com/tensorflow/tensorflow/commit/bb03fdf4aae944ab2e4b35c7daa051068a8b7f61,CVE-2022-35991,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/list_ops_test.py,2022-07-21T20:40:05Z,https://github.com/tensorflow/tensorflow/commit/bb03fdf4aae944ab2e4b35c7daa051068a8b7f61,CVE-2022-35991,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-22T05:43:01Z,https://github.com/tensorflow/tensorflow/commit/f3cf67ac5705f4f04721d15e485e192bb319feed,CVE-2022-35990,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-22T05:43:01Z,https://github.com/tensorflow/tensorflow/commit/f3cf67ac5705f4f04721d15e485e192bb319feed,CVE-2022-35990,7.5
tensorflow,tensorflow,tensorflow/core/kernels/maxpooling_op.cc,2022-07-22T19:56:02Z,https://github.com/tensorflow/tensorflow/commit/32d7bd3defd134f21a4e344c8dfd40099aaf6b18,CVE-2022-35989,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,2022-07-22T19:56:02Z,https://github.com/tensorflow/tensorflow/commit/32d7bd3defd134f21a4e344c8dfd40099aaf6b18,CVE-2022-35989,7.5
tensorflow,tensorflow,tensorflow/core/kernels/linalg/svd_op_gpu.cu.cc,2022-07-20T19:59:24Z,https://github.com/tensorflow/tensorflow/commit/c55b476aa0e0bd4ee99d0f3ad18d9d706cd1260a,CVE-2022-35988,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/linalg/svd_op_test.py,2022-07-20T19:59:24Z,https://github.com/tensorflow/tensorflow/commit/c55b476aa0e0bd4ee99d0f3ad18d9d706cd1260a,CVE-2022-35988,7.5
tensorflow,tensorflow,tensorflow/compiler/tf2xla/kernels/bincount_op.cc,2022-07-13T23:13:13Z,https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,CVE-2022-35987,7.5
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2022-07-13T23:13:13Z,https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,CVE-2022-35987,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,2022-07-13T23:13:13Z,https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,CVE-2022-35987,7.5
